** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - WAIT_SECOND_STEP,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
V_SCROLL,0,559,0,534
V_SCROLL,0,580,0,559
V_SCROLL,0,598,0,580
V_SCROLL,0,610,0,598
V_SCROLL,0,610,0,598
V_SCROLL,0,629,0,610
V_SCROLL,0,629,0,610
V_SCROLL,0,645,0,629
V_SCROLL,0,645,0,629
V_SCROLL,0,659,0,645
V_SCROLL,0,659,0,645
V_SCROLL,0,670,0,659
V_SCROLL,0,670,0,659
V_SCROLL,0,679,0,670
V_SCROLL,0,679,0,670
V_SCROLL,0,687,0,679
V_SCROLL,0,687,0,679
V_SCROLL,0,693,0,687
V_SCROLL,0,693,0,687
V_SCROLL,0,699,0,693
V_SCROLL,0,699,0,693
V_SCROLL,0,703,0,699
V_SCROLL,0,703,0,699
V_SCROLL,0,707,0,703
V_SCROLL,0,707,0,703
V_SCROLL,0,709,0,707
V_SCROLL,0,709,0,707
V_SCROLL,0,711,0,709
V_SCROLL,0,711,0,709
V_SCROLL,0,713,0,711
V_SCROLL,0,713,0,711
V_SCROLL,0,714,0,713
V_SCROLL,0,714,0,713
V_SCROLL,0,715,0,714
V_SCROLL,0,715,0,714
V_SCROLL_END,428358729
V_SCROLL_START,428359241
V_SCROLL,0,751,0,715
V_SCROLL,0,792,0,751
V_SCROLL,0,828,0,792
V_SCROLL,0,844,0,828
V_SCROLL,0,853,0,844
V_SCROLL,0,853,0,844
V_SCROLL,0,899,0,853
V_SCROLL,0,899,0,853
V_SCROLL,0,946,0,899
V_SCROLL,0,946,0,899
V_SCROLL,0,994,0,946
V_SCROLL,0,994,0,946
V_SCROLL,0,1037,0,994
V_SCROLL,0,1037,0,994
V_SCROLL,0,1078,0,1037
V_SCROLL,0,1078,0,1037
V_SCROLL,0,1115,0,1078
V_SCROLL,0,1115,0,1078
V_SCROLL,0,1150,0,1115
V_SCROLL,0,1150,0,1115
V_SCROLL,0,1180,0,1150
V_SCROLL,0,1180,0,1150
V_SCROLL,0,1209,0,1180
V_SCROLL,0,1209,0,1180
V_SCROLL,0,1234,0,1209
V_SCROLL,0,1234,0,1209
V_SCROLL,0,1258,0,1234
V_SCROLL,0,1258,0,1234
V_SCROLL,0,1279,0,1258
V_SCROLL,0,1279,0,1258
V_SCROLL,0,1299,0,1279
V_SCROLL,0,1299,0,1279
V_SCROLL,0,1315,0,1299
V_SCROLL,0,1315,0,1299
V_SCROLL,0,1331,0,1315
V_SCROLL,0,1331,0,1315
V_SCROLL,0,1345,0,1331
V_SCROLL,0,1345,0,1331
V_SCROLL,0,1358,0,1345
V_SCROLL,0,1358,0,1345
V_SCROLL,0,1370,0,1358
V_SCROLL,0,1370,0,1358
V_SCROLL,0,1380,0,1370
V_SCROLL,0,1380,0,1370
V_SCROLL,0,1389,0,1380
V_SCROLL,0,1389,0,1380
V_SCROLL,0,1398,0,1389
V_SCROLL,0,1398,0,1389
V_SCROLL,0,1405,0,1398
V_SCROLL,0,1405,0,1398
V_SCROLL,0,1412,0,1405
V_SCROLL,0,1412,0,1405
V_SCROLL,0,1418,0,1412
V_SCROLL,0,1418,0,1412
V_SCROLL,0,1423,0,1418
V_SCROLL,0,1423,0,1418
V_SCROLL,0,1427,0,1423
V_SCROLL,0,1427,0,1423
V_SCROLL,0,1431,0,1427
V_SCROLL,0,1431,0,1427
V_SCROLL,0,1434,0,1431
V_SCROLL,0,1434,0,1431
V_SCROLL,0,1437,0,1434
V_SCROLL,0,1437,0,1434
V_SCROLL,0,1439,0,1437
V_SCROLL,0,1439,0,1437
V_SCROLL,0,1440,0,1439
V_SCROLL,0,1440,0,1439
V_SCROLL,0,1441,0,1440
V_SCROLL,0,1441,0,1440
V_SCROLL,0,1442,0,1441
V_SCROLL,0,1442,0,1441
V_SCROLL_END,428359347
V_SCROLL_START,428360074
V_SCROLL,0,1477,0,1442
V_SCROLL,0,1515,0,1477
V_SCROLL,0,1549,0,1515
V_SCROLL,0,1576,0,1549
V_SCROLL,0,1587,0,1576
V_SCROLL,0,1589,0,1587
V_SCROLL,0,1589,0,1587
V_SCROLL,0,1617,0,1589
V_SCROLL,0,1617,0,1589
V_SCROLL,0,1642,0,1617
V_SCROLL,0,1642,0,1617
V_SCROLL,0,1667,0,1642
V_SCROLL,0,1667,0,1642
V_SCROLL,0,1687,0,1667
V_SCROLL,0,1687,0,1667
V_SCROLL,0,1706,0,1687
V_SCROLL,0,1706,0,1687
V_SCROLL,0,1721,0,1706
V_SCROLL,0,1721,0,1706
V_SCROLL,0,1735,0,1721
V_SCROLL,0,1735,0,1721
V_SCROLL,0,1746,0,1735
V_SCROLL,0,1746,0,1735
V_SCROLL,0,1757,0,1746
V_SCROLL,0,1757,0,1746
V_SCROLL,0,1765,0,1757
V_SCROLL,0,1765,0,1757
V_SCROLL,0,1772,0,1765
V_SCROLL,0,1772,0,1765
V_SCROLL,0,1779,0,1772
V_SCROLL,0,1779,0,1772
V_SCROLL,0,1784,0,1779
V_SCROLL,0,1784,0,1779
V_SCROLL,0,1789,0,1784
V_SCROLL,0,1789,0,1784
V_SCROLL,0,1792,0,1789
V_SCROLL,0,1792,0,1789
V_SCROLL,0,1795,0,1792
V_SCROLL,0,1795,0,1792
V_SCROLL,0,1798,0,1795
V_SCROLL,0,1798,0,1795
V_SCROLL,0,1800,0,1798
V_SCROLL,0,1800,0,1798
V_SCROLL,0,1801,0,1800
V_SCROLL,0,1801,0,1800
V_SCROLL,0,1802,0,1801
V_SCROLL,0,1802,0,1801
V_SCROLL,0,1803,0,1802
V_SCROLL,0,1803,0,1802
V_SCROLL_END,428360205
V_SCROLL_START,428360742
V_SCROLL,0,1840,0,1803
V_SCROLL,0,1874,0,1840
V_SCROLL,0,1902,0,1874
V_SCROLL,0,1902,0,1874
V_SCROLL,0,1945,0,1902
V_SCROLL,0,1945,0,1902
V_SCROLL,0,1989,0,1945
V_SCROLL,0,1989,0,1945
V_SCROLL,0,2029,0,1989
V_SCROLL,0,2029,0,1989
V_SCROLL,0,2067,0,2029
V_SCROLL,0,2067,0,2029
V_SCROLL,0,2101,0,2067
V_SCROLL,0,2101,0,2067
V_SCROLL,0,2133,0,2101
V_SCROLL,0,2133,0,2101
V_SCROLL,0,2160,0,2133
V_SCROLL,0,2160,0,2133
V_SCROLL,0,2186,0,2160
V_SCROLL,0,2186,0,2160
V_SCROLL,0,2208,0,2186
V_SCROLL,0,2208,0,2186
V_SCROLL,0,2230,0,2208
V_SCROLL,0,2230,0,2208
V_SCROLL,0,2248,0,2230
V_SCROLL,0,2248,0,2230
V_SCROLL,0,2265,0,2248
V_SCROLL,0,2265,0,2248
V_SCROLL,0,2279,0,2265
V_SCROLL,0,2279,0,2265
V_SCROLL,0,2293,0,2279
V_SCROLL,0,2293,0,2279
V_SCROLL,0,2305,0,2293
V_SCROLL,0,2305,0,2293
V_SCROLL,0,2316,0,2305
V_SCROLL,0,2316,0,2305
V_SCROLL,0,2325,0,2316
V_SCROLL,0,2325,0,2316
V_SCROLL,0,2334,0,2325
V_SCROLL,0,2334,0,2325
V_SCROLL,0,2341,0,2334
V_SCROLL,0,2341,0,2334
V_SCROLL,0,2348,0,2341
V_SCROLL,0,2348,0,2341
V_SCROLL,0,2354,0,2348
V_SCROLL,0,2354,0,2348
V_SCROLL,0,2359,0,2354
V_SCROLL,0,2359,0,2354
V_SCROLL,0,2364,0,2359
V_SCROLL,0,2364,0,2359
V_SCROLL,0,2368,0,2364
V_SCROLL,0,2368,0,2364
V_SCROLL,0,2371,0,2368
V_SCROLL,0,2371,0,2368
V_SCROLL,0,2373,0,2371
V_SCROLL,0,2373,0,2371
V_SCROLL,0,2376,0,2373
V_SCROLL,0,2376,0,2373
V_SCROLL,0,2377,0,2376
V_SCROLL,0,2377,0,2376
V_SCROLL,0,2378,0,2377
V_SCROLL,0,2378,0,2377
V_SCROLL,0,2379,0,2378
V_SCROLL,0,2379,0,2378
V_SCROLL_END,428360824
V_SCROLL_START,428364888
V_SCROLL,0,2419,0,2379
V_SCROLL,0,2465,0,2419
V_SCROLL,0,2513,0,2465
V_SCROLL,0,2525,0,2513
V_SCROLL,0,2528,0,2525
V_SCROLL,0,2528,0,2525
V_SCROLL,0,2571,0,2528
V_SCROLL,0,2571,0,2528
V_SCROLL,0,2616,0,2571
V_SCROLL,0,2616,0,2571
V_SCROLL,0,2656,0,2616
V_SCROLL,0,2656,0,2616
V_SCROLL,0,2696,0,2656
V_SCROLL,0,2696,0,2656
V_SCROLL,0,2730,0,2696
V_SCROLL,0,2730,0,2696
V_SCROLL,0,2763,0,2730
V_SCROLL,0,2763,0,2730
V_SCROLL,0,2791,0,2763
V_SCROLL,0,2791,0,2763
V_SCROLL,0,2818,0,2791
V_SCROLL,0,2818,0,2791
V_SCROLL,0,2841,0,2818
V_SCROLL,0,2841,0,2818
V_SCROLL,0,2863,0,2841
V_SCROLL,0,2863,0,2841
V_SCROLL,0,2882,0,2863
V_SCROLL,0,2882,0,2863
V_SCROLL,0,2899,0,2882
V_SCROLL,0,2899,0,2882
V_SCROLL,0,2914,0,2899
V_SCROLL,0,2914,0,2899
V_SCROLL,0,2928,0,2914
V_SCROLL,0,2928,0,2914
V_SCROLL,0,2940,0,2928
V_SCROLL,0,2940,0,2928
V_SCROLL,0,2951,0,2940
V_SCROLL,0,2951,0,2940
V_SCROLL,0,2961,0,2951
V_SCROLL,0,2961,0,2951
V_SCROLL,0,2971,0,2961
V_SCROLL,0,2971,0,2961
V_SCROLL,0,2978,0,2971
V_SCROLL,0,2978,0,2971
V_SCROLL,0,2985,0,2978
V_SCROLL,0,2985,0,2978
V_SCROLL,0,2991,0,2985
V_SCROLL,0,2991,0,2985
V_SCROLL,0,2996,0,2991
V_SCROLL,0,2996,0,2991
V_SCROLL,0,3001,0,2996
V_SCROLL,0,3001,0,2996
V_SCROLL,0,3005,0,3001
V_SCROLL,0,3005,0,3001
V_SCROLL,0,3008,0,3005
V_SCROLL,0,3008,0,3005
V_SCROLL,0,3011,0,3008
V_SCROLL,0,3011,0,3008
V_SCROLL,0,3013,0,3011
V_SCROLL,0,3013,0,3011
V_SCROLL,0,3015,0,3013
V_SCROLL,0,3015,0,3013
V_SCROLL,0,3016,0,3015
V_SCROLL,0,3016,0,3015
V_SCROLL,0,3017,0,3016
V_SCROLL,0,3017,0,3016
V_SCROLL_END,428365003
V_SCROLL_START,428366117
V_SCROLL,0,3066,0,3017
V_SCROLL,0,3079,0,3066
V_SCROLL,0,3082,0,3079
V_SCROLL,0,3082,0,3079
V_SCROLL,0,3128,0,3082
V_SCROLL,0,3128,0,3082
V_SCROLL,0,3150,0,3128
V_SCROLL,0,3150,0,3128
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3144,0,3147
V_SCROLL,0,3144,0,3147
V_SCROLL,0,3141,0,3144
V_SCROLL,0,3141,0,3144
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3132,0,3133
V_SCROLL,0,3132,0,3133
V_SCROLL_END,428366190
H_SCROLL_START,428369010
H_SCROLL,940,0,900,0
H_SCROLL,991,0,940,0
H_SCROLL,1048,0,991,0
H_SCROLL,1103,0,1048,0
H_SCROLL,1155,0,1103,0
H_SCROLL,1202,0,1155,0
H_SCROLL,1251,0,1202,0
H_SCROLL,1302,0,1251,0
H_SCROLL,1342,0,1302,0
H_SCROLL,1370,0,1342,0
H_SCROLL,1370,0,1342,0
H_SCROLL,1413,0,1370,0
H_SCROLL,1413,0,1370,0
H_SCROLL,1458,0,1413,0
H_SCROLL,1458,0,1413,0
H_SCROLL,1497,0,1458,0
H_SCROLL,1497,0,1458,0
H_SCROLL,1536,0,1497,0
H_SCROLL,1536,0,1497,0
H_SCROLL,1569,0,1536,0
H_SCROLL,1569,0,1536,0
H_SCROLL,1601,0,1569,0
H_SCROLL,1601,0,1569,0
H_SCROLL,1629,0,1601,0
H_SCROLL,1629,0,1601,0
H_SCROLL,1655,0,1629,0
H_SCROLL,1655,0,1629,0
H_SCROLL,1677,0,1655,0
H_SCROLL,1677,0,1655,0
H_SCROLL,1699,0,1677,0
H_SCROLL,1699,0,1677,0
H_SCROLL,1717,0,1699,0
H_SCROLL,1717,0,1699,0
H_SCROLL,1734,0,1717,0
H_SCROLL,1734,0,1717,0
H_SCROLL,1748,0,1734,0
H_SCROLL,1748,0,1734,0
H_SCROLL,1762,0,1748,0
H_SCROLL,1762,0,1748,0
H_SCROLL,1774,0,1762,0
H_SCROLL,1774,0,1762,0
H_SCROLL,1785,0,1774,0
H_SCROLL,1785,0,1774,0
H_SCROLL,1795,0,1785,0
H_SCROLL,1795,0,1785,0
H_SCROLL,1804,0,1795,0
H_SCROLL,1804,0,1795,0
H_SCROLL,1811,0,1804,0
H_SCROLL,1811,0,1804,0
H_SCROLL,1818,0,1811,0
H_SCROLL,1818,0,1811,0
H_SCROLL,1824,0,1818,0
H_SCROLL,1824,0,1818,0
H_SCROLL,1829,0,1824,0
H_SCROLL,1829,0,1824,0
H_SCROLL,1834,0,1829,0
H_SCROLL,1834,0,1829,0
H_SCROLL,1837,0,1834,0
H_SCROLL,1837,0,1834,0
H_SCROLL,1841,0,1837,0
H_SCROLL,1841,0,1837,0
H_SCROLL,1843,0,1841,0
H_SCROLL,1843,0,1841,0
H_SCROLL,1845,0,1843,0
H_SCROLL,1845,0,1843,0
H_SCROLL,1847,0,1845,0
H_SCROLL,1847,0,1845,0
H_SCROLL,1848,0,1847,0
H_SCROLL,1848,0,1847,0
H_SCROLL,1849,0,1848,0
H_SCROLL,1849,0,1848,0
H_SCROLL_END,428369216
V_SCROLL_START,428372217
V_SCROLL,0,3101,0,3132
V_SCROLL,0,3062,0,3101
V_SCROLL,0,3021,0,3062
V_SCROLL,0,2980,0,3021
V_SCROLL,0,2936,0,2980
V_SCROLL,0,2889,0,2936
V_SCROLL,0,2843,0,2889
V_SCROLL,0,2831,0,2843
V_SCROLL,0,2828,0,2831
V_SCROLL,0,2828,0,2831
V_SCROLL,0,2782,0,2828
V_SCROLL,0,2782,0,2828
V_SCROLL,0,2740,0,2782
V_SCROLL,0,2740,0,2782
V_SCROLL,0,2697,0,2740
V_SCROLL,0,2697,0,2740
V_SCROLL,0,2659,0,2697
V_SCROLL,0,2659,0,2697
V_SCROLL,0,2623,0,2659
V_SCROLL,0,2623,0,2659
V_SCROLL,0,2591,0,2623
V_SCROLL,0,2591,0,2623
V_SCROLL,0,2561,0,2591
V_SCROLL,0,2561,0,2591
V_SCROLL,0,2535,0,2561
V_SCROLL,0,2535,0,2561
V_SCROLL,0,2511,0,2535
V_SCROLL,0,2511,0,2535
V_SCROLL,0,2490,0,2511
V_SCROLL,0,2490,0,2511
V_SCROLL,0,2470,0,2490
V_SCROLL,0,2470,0,2490
V_SCROLL,0,2453,0,2470
V_SCROLL,0,2453,0,2470
V_SCROLL,0,2437,0,2453
V_SCROLL,0,2437,0,2453
V_SCROLL,0,2424,0,2437
V_SCROLL,0,2424,0,2437
V_SCROLL,0,2411,0,2424
V_SCROLL,0,2411,0,2424
V_SCROLL,0,2400,0,2411
V_SCROLL,0,2400,0,2411
V_SCROLL,0,2390,0,2400
V_SCROLL,0,2390,0,2400
V_SCROLL,0,2381,0,2390
V_SCROLL,0,2381,0,2390
V_SCROLL,0,2373,0,2381
V_SCROLL,0,2373,0,2381
V_SCROLL,0,2366,0,2373
V_SCROLL,0,2366,0,2373
V_SCROLL,0,2360,0,2366
V_SCROLL,0,2360,0,2366
V_SCROLL,0,2354,0,2360
V_SCROLL,0,2354,0,2360
V_SCROLL,0,2349,0,2354
V_SCROLL,0,2349,0,2354
V_SCROLL,0,2345,0,2349
V_SCROLL,0,2345,0,2349
V_SCROLL,0,2342,0,2345
V_SCROLL,0,2342,0,2345
V_SCROLL,0,2339,0,2342
V_SCROLL,0,2339,0,2342
V_SCROLL,0,2337,0,2339
V_SCROLL,0,2337,0,2339
V_SCROLL,0,2335,0,2337
V_SCROLL,0,2335,0,2337
V_SCROLL,0,2334,0,2335
V_SCROLL,0,2334,0,2335
V_SCROLL,0,2333,0,2334
V_SCROLL,0,2333,0,2334
V_SCROLL_END,428372406
V_SCROLL_START,428374097
V_SCROLL,0,2304,0,2333
V_SCROLL,0,2271,0,2304
V_SCROLL,0,2241,0,2271
V_SCROLL,0,2212,0,2241
V_SCROLL,0,2185,0,2212
V_SCROLL,0,2160,0,2185
V_SCROLL,0,2136,0,2160
V_SCROLL,0,2116,0,2136
V_SCROLL,0,2098,0,2116
V_SCROLL,0,2082,0,2098
V_SCROLL,0,2069,0,2082
V_SCROLL,0,2060,0,2069
V_SCROLL,0,2055,0,2060
V_SCROLL,0,2055,0,2060
V_SCROLL,0,2048,0,2055
V_SCROLL,0,2048,0,2055
V_SCROLL,0,2042,0,2048
V_SCROLL,0,2042,0,2048
V_SCROLL,0,2038,0,2042
V_SCROLL,0,2038,0,2042
V_SCROLL,0,2036,0,2038
V_SCROLL,0,2036,0,2038
V_SCROLL,0,2034,0,2036
V_SCROLL,0,2034,0,2036
V_SCROLL,0,2032,0,2034
V_SCROLL,0,2032,0,2034
V_SCROLL,0,2031,0,2032
V_SCROLL,0,2031,0,2032
V_SCROLL_END,428374343
V_SCROLL_START,428375441
V_SCROLL,0,1989,0,2031
V_SCROLL,0,1945,0,1989
V_SCROLL,0,1905,0,1945
V_SCROLL,0,1864,0,1905
V_SCROLL,0,1827,0,1864
V_SCROLL,0,1788,0,1827
V_SCROLL,0,1752,0,1788
V_SCROLL,0,1714,0,1752
V_SCROLL,0,1680,0,1714
V_SCROLL,0,1647,0,1680
V_SCROLL,0,1615,0,1647
V_SCROLL,0,1607,0,1615
V_SCROLL,0,1579,0,1607
V_SCROLL,0,1579,0,1607
V_SCROLL,0,1553,0,1579
V_SCROLL,0,1553,0,1579
V_SCROLL,0,1529,0,1553
V_SCROLL,0,1529,0,1553
V_SCROLL,0,1508,0,1529
V_SCROLL,0,1508,0,1529
V_SCROLL,0,1489,0,1508
V_SCROLL,0,1489,0,1508
V_SCROLL,0,1474,0,1489
V_SCROLL,0,1474,0,1489
V_SCROLL,0,1460,0,1474
V_SCROLL,0,1460,0,1474
V_SCROLL,0,1448,0,1460
V_SCROLL,0,1448,0,1460
V_SCROLL,0,1438,0,1448
V_SCROLL,0,1438,0,1448
V_SCROLL,0,1430,0,1438
V_SCROLL,0,1430,0,1438
V_SCROLL,0,1422,0,1430
V_SCROLL,0,1422,0,1430
V_SCROLL,0,1416,0,1422
V_SCROLL,0,1416,0,1422
V_SCROLL,0,1411,0,1416
V_SCROLL,0,1411,0,1416
V_SCROLL,0,1406,0,1411
V_SCROLL,0,1406,0,1411
V_SCROLL,0,1403,0,1406
V_SCROLL,0,1403,0,1406
V_SCROLL,0,1400,0,1403
V_SCROLL,0,1400,0,1403
V_SCROLL,0,1397,0,1400
V_SCROLL,0,1397,0,1400
V_SCROLL,0,1395,0,1397
V_SCROLL,0,1395,0,1397
V_SCROLL,0,1394,0,1395
V_SCROLL,0,1394,0,1395
V_SCROLL,0,1393,0,1394
V_SCROLL,0,1393,0,1394
V_SCROLL,0,1392,0,1393
V_SCROLL,0,1392,0,1393
V_SCROLL_END,428375704
V_SCROLL_START,428376504
V_SCROLL,0,1355,0,1392
V_SCROLL,0,1315,0,1355
V_SCROLL,0,1280,0,1315
V_SCROLL,0,1247,0,1280
V_SCROLL,0,1219,0,1247
V_SCROLL,0,1194,0,1219
V_SCROLL,0,1172,0,1194
V_SCROLL,0,1154,0,1172
V_SCROLL,0,1144,0,1154
V_SCROLL,0,1144,0,1154
V_SCROLL,0,1128,0,1144
V_SCROLL,0,1128,0,1144
V_SCROLL,0,1115,0,1128
V_SCROLL,0,1115,0,1128
V_SCROLL,0,1105,0,1115
V_SCROLL,0,1105,0,1115
V_SCROLL,0,1096,0,1105
V_SCROLL,0,1096,0,1105
V_SCROLL,0,1089,0,1096
V_SCROLL,0,1089,0,1096
V_SCROLL,0,1084,0,1089
V_SCROLL,0,1084,0,1089
V_SCROLL,0,1080,0,1084
V_SCROLL,0,1080,0,1084
V_SCROLL,0,1076,0,1080
V_SCROLL,0,1076,0,1080
V_SCROLL,0,1073,0,1076
V_SCROLL,0,1073,0,1076
V_SCROLL,0,1071,0,1073
V_SCROLL,0,1071,0,1073
V_SCROLL,0,1070,0,1071
V_SCROLL,0,1070,0,1071
V_SCROLL,0,1069,0,1070
V_SCROLL,0,1069,0,1070
V_SCROLL,0,1068,0,1069
V_SCROLL,0,1068,0,1069
V_SCROLL_END,428376685
V_SCROLL_START,428378433
V_SCROLL,0,1033,0,1068
V_SCROLL,0,991,0,1033
V_SCROLL,0,949,0,991
V_SCROLL,0,905,0,949
V_SCROLL,0,866,0,905
V_SCROLL,0,825,0,866
V_SCROLL,0,785,0,825
V_SCROLL,0,750,0,785
V_SCROLL,0,741,0,750
V_SCROLL,0,739,0,741
V_SCROLL,0,739,0,741
V_SCROLL,0,708,0,739
V_SCROLL,0,708,0,739
V_SCROLL,0,678,0,708
V_SCROLL,0,678,0,708
V_SCROLL,0,648,0,678
V_SCROLL,0,648,0,678
V_SCROLL,0,621,0,648
V_SCROLL,0,621,0,648
V_SCROLL,0,599,0,621
V_SCROLL,0,599,0,621
V_SCROLL,0,578,0,599
V_SCROLL,0,578,0,599
V_SCROLL,0,561,0,578
V_SCROLL,0,561,0,578
V_SCROLL,0,545,0,561
V_SCROLL,0,545,0,561
V_SCROLL,0,532,0,545
V_SCROLL,0,532,0,545
V_SCROLL,0,520,0,532
V_SCROLL,0,520,0,532
V_SCROLL,0,510,0,520
V_SCROLL,0,510,0,520
V_SCROLL,0,501,0,510
V_SCROLL,0,501,0,510
V_SCROLL,0,493,0,501
V_SCROLL,0,493,0,501
V_SCROLL,0,486,0,493
V_SCROLL,0,486,0,493
V_SCROLL,0,481,0,486
V_SCROLL,0,481,0,486
V_SCROLL,0,476,0,481
V_SCROLL,0,476,0,481
V_SCROLL,0,471,0,476
V_SCROLL,0,471,0,476
V_SCROLL,0,468,0,471
V_SCROLL,0,468,0,471
V_SCROLL,0,465,0,468
V_SCROLL,0,465,0,468
V_SCROLL,0,463,0,465
V_SCROLL,0,463,0,465
V_SCROLL,0,461,0,463
V_SCROLL,0,461,0,463
V_SCROLL,0,459,0,461
V_SCROLL,0,459,0,461
V_SCROLL,0,458,0,459
V_SCROLL,0,458,0,459
V_SCROLL_END,428378639
V_SCROLL_START,428380116
V_SCROLL,0,416,0,458
V_SCROLL,0,367,0,416
V_SCROLL,0,320,0,367
V_SCROLL,0,274,0,320
V_SCROLL,0,233,0,274
V_SCROLL,0,205,0,233
V_SCROLL,0,183,0,205
V_SCROLL,0,183,0,205
V_SCROLL,0,146,0,183
V_SCROLL,0,146,0,183
V_SCROLL,0,113,0,146
V_SCROLL,0,113,0,146
V_SCROLL,0,82,0,113
V_SCROLL,0,82,0,113
V_SCROLL,0,53,0,82
V_SCROLL,0,53,0,82
V_SCROLL,0,28,0,53
V_SCROLL,0,28,0,53
V_SCROLL,0,5,0,28
V_SCROLL,0,5,0,28
V_SCROLL,0,-17,0,5
V_SCROLL,0,-17,0,5
V_SCROLL,0,-18,0,-17
V_SCROLL,0,-18,0,-17
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-13,0,-15
V_SCROLL,0,-13,0,-15
V_SCROLL,0,-9,0,-13
V_SCROLL,0,-9,0,-13
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-1,0,-3
V_SCROLL,0,-1,0,-3
V_SCROLL,0,0,0,-1
V_SCROLL,0,0,0,-1
V_SCROLL_END,428380280
H_SCROLL_START,428382516
H_SCROLL,1882,0,1849,0
H_SCROLL,1922,0,1882,0
H_SCROLL,1962,0,1922,0
H_SCROLL,2001,0,1962,0
H_SCROLL,2040,0,2001,0
H_SCROLL,2075,0,2040,0
H_SCROLL,2109,0,2075,0
H_SCROLL,2143,0,2109,0
H_SCROLL,2174,0,2143,0
H_SCROLL,2210,0,2174,0
H_SCROLL,2220,0,2210,0
H_SCROLL_END,428382787
V_SCROLL_START,428383745
V_SCROLL,0,30,0,0
V_SCROLL,0,63,0,30
V_SCROLL,0,101,0,63
V_SCROLL,0,145,0,101
V_SCROLL,0,194,0,145
V_SCROLL,0,239,0,194
V_SCROLL,0,261,0,239
V_SCROLL,0,264,0,261
V_SCROLL,0,264,0,261
V_SCROLL,0,318,0,264
V_SCROLL,0,318,0,264
V_SCROLL,0,367,0,318
V_SCROLL,0,367,0,318
V_SCROLL,0,417,0,367
V_SCROLL,0,417,0,367
V_SCROLL,0,461,0,417
V_SCROLL,0,461,0,417
V_SCROLL,0,505,0,461
V_SCROLL,0,505,0,461
V_SCROLL,0,543,0,505
V_SCROLL,0,543,0,505
V_SCROLL,0,581,0,543
V_SCROLL,0,581,0,543
V_SCROLL,0,613,0,581
V_SCROLL,0,613,0,581
V_SCROLL,0,643,0,613
V_SCROLL,0,643,0,613
V_SCROLL,0,670,0,643
V_SCROLL,0,670,0,643
V_SCROLL,0,696,0,670
V_SCROLL,0,696,0,670
V_SCROLL,0,717,0,696
V_SCROLL,0,717,0,696
V_SCROLL,0,738,0,717
V_SCROLL,0,738,0,717
V_SCROLL,0,757,0,738
V_SCROLL,0,757,0,738
V_SCROLL,0,774,0,757
V_SCROLL,0,774,0,757
V_SCROLL,0,789,0,774
V_SCROLL,0,789,0,774
V_SCROLL,0,803,0,789
V_SCROLL,0,803,0,789
V_SCROLL,0,816,0,803
V_SCROLL,0,816,0,803
V_SCROLL,0,827,0,816
V_SCROLL,0,827,0,816
V_SCROLL,0,837,0,827
V_SCROLL,0,837,0,827
V_SCROLL,0,846,0,837
V_SCROLL,0,846,0,837
V_SCROLL,0,854,0,846
V_SCROLL,0,854,0,846
V_SCROLL,0,862,0,854
V_SCROLL,0,862,0,854
V_SCROLL,0,868,0,862
V_SCROLL,0,868,0,862
V_SCROLL,0,874,0,868
V_SCROLL,0,874,0,868
V_SCROLL,0,879,0,874
V_SCROLL,0,879,0,874
V_SCROLL,0,883,0,879
V_SCROLL,0,883,0,879
V_SCROLL,0,887,0,883
V_SCROLL,0,887,0,883
V_SCROLL,0,890,0,887
V_SCROLL,0,890,0,887
V_SCROLL,0,893,0,890
V_SCROLL,0,893,0,890
V_SCROLL,0,895,0,893
V_SCROLL,0,895,0,893
V_SCROLL,0,896,0,895
V_SCROLL,0,896,0,895
V_SCROLL,0,897,0,896
V_SCROLL,0,897,0,896
V_SCROLL,0,898,0,897
V_SCROLL,0,898,0,897
V_SCROLL_END,428383918
V_SCROLL_START,428385972
V_SCROLL,0,929,0,898
V_SCROLL,0,965,0,929
V_SCROLL,0,992,0,965
V_SCROLL,0,1023,0,992
V_SCROLL,0,1023,0,992
V_SCROLL,0,1066,0,1023
V_SCROLL,0,1066,0,1023
V_SCROLL,0,1100,0,1066
V_SCROLL,0,1100,0,1066
V_SCROLL,0,1139,0,1100
V_SCROLL,0,1139,0,1100
V_SCROLL,0,1174,0,1139
V_SCROLL,0,1174,0,1139
V_SCROLL,0,1204,0,1174
V_SCROLL,0,1204,0,1174
V_SCROLL,0,1232,0,1204
