************************************
Exercise 1: SURVEY(false) 
H_SCROLL,1915,0,1804,0
H_SCROLL,1915,0,1804,0
H_SCROLL,2029,0,1915,0
H_SCROLL,2029,0,1915,0
H_SCROLL_END,508648857
V_SCROLL_START,508650841
V_SCROLL,0,2281,0,2310
V_SCROLL,0,2231,0,2281
V_SCROLL,0,2170,0,2231
V_SCROLL,0,2131,0,2170
V_SCROLL,0,2107,0,2131
V_SCROLL,0,2103,0,2107
V_SCROLL,0,2103,0,2107
V_SCROLL,0,2044,0,2103
V_SCROLL,0,2044,0,2103
V_SCROLL,0,1988,0,2044
V_SCROLL,0,1988,0,2044
V_SCROLL,0,1935,0,1988
V_SCROLL,0,1935,0,1988
V_SCROLL,0,1881,0,1935
V_SCROLL,0,1881,0,1935
V_SCROLL,0,1831,0,1881
V_SCROLL,0,1831,0,1881
V_SCROLL,0,1787,0,1831
V_SCROLL,0,1787,0,1831
V_SCROLL,0,1743,0,1787
V_SCROLL,0,1743,0,1787
V_SCROLL,0,1705,0,1743
V_SCROLL,0,1705,0,1743
V_SCROLL,0,1668,0,1705
V_SCROLL,0,1668,0,1705
V_SCROLL,0,1637,0,1668
V_SCROLL,0,1637,0,1668
V_SCROLL,0,1606,0,1637
V_SCROLL,0,1606,0,1637
V_SCROLL,0,1579,0,1606
V_SCROLL,0,1579,0,1606
V_SCROLL,0,1553,0,1579
V_SCROLL,0,1553,0,1579
V_SCROLL,0,1531,0,1553
V_SCROLL,0,1531,0,1553
V_SCROLL,0,1509,0,1531
V_SCROLL,0,1509,0,1531
V_SCROLL,0,1490,0,1509
V_SCROLL,0,1490,0,1509
V_SCROLL_END,508650981
V_SCROLL_START,508652478
V_SCROLL,0,1463,0,1490
V_SCROLL,0,1430,0,1463
V_SCROLL,0,1421,0,1430
V_SCROLL,0,1419,0,1421
V_SCROLL,0,1419,0,1421
V_SCROLL,0,1391,0,1419
V_SCROLL,0,1391,0,1419
V_SCROLL,0,1363,0,1391
V_SCROLL,0,1363,0,1391
V_SCROLL,0,1339,0,1363
V_SCROLL,0,1339,0,1363
V_SCROLL,0,1316,0,1339
V_SCROLL,0,1316,0,1339
V_SCROLL,0,1295,0,1316
V_SCROLL,0,1295,0,1316
V_SCROLL,0,1279,0,1295
V_SCROLL,0,1279,0,1295
V_SCROLL,0,1264,0,1279
V_SCROLL,0,1264,0,1279
V_SCROLL,0,1252,0,1264
V_SCROLL,0,1252,0,1264
V_SCROLL,0,1241,0,1252
V_SCROLL,0,1241,0,1252
V_SCROLL,0,1231,0,1241
V_SCROLL,0,1231,0,1241
V_SCROLL,0,1223,0,1231
V_SCROLL,0,1223,0,1231
V_SCROLL,0,1216,0,1223
V_SCROLL,0,1216,0,1223
V_SCROLL,0,1210,0,1216
V_SCROLL,0,1210,0,1216
V_SCROLL,0,1206,0,1210
V_SCROLL,0,1206,0,1210
V_SCROLL,0,1201,0,1206
V_SCROLL,0,1201,0,1206
V_SCROLL,0,1198,0,1201
V_SCROLL,0,1198,0,1201
V_SCROLL,0,1195,0,1198
V_SCROLL,0,1195,0,1198
V_SCROLL,0,1193,0,1195
V_SCROLL,0,1193,0,1195
V_SCROLL,0,1191,0,1193
V_SCROLL,0,1191,0,1193
V_SCROLL,0,1189,0,1191
V_SCROLL,0,1189,0,1191
V_SCROLL_END,508652634
V_SCROLL_START,508655347
V_SCROLL,0,1149,0,1189
V_SCROLL,0,1095,0,1149
V_SCROLL,0,1036,0,1095
V_SCROLL,0,982,0,1036
V_SCROLL,0,938,0,982
V_SCROLL,0,910,0,938
V_SCROLL,0,885,0,910
V_SCROLL,0,885,0,910
V_SCROLL,0,846,0,885
V_SCROLL,0,846,0,885
V_SCROLL,0,807,0,846
V_SCROLL,0,807,0,846
V_SCROLL,0,773,0,807
V_SCROLL,0,773,0,807
V_SCROLL,0,739,0,773
V_SCROLL,0,739,0,773
V_SCROLL,0,710,0,739
V_SCROLL,0,710,0,739
V_SCROLL,0,683,0,710
V_SCROLL,0,683,0,710
V_SCROLL,0,660,0,683
V_SCROLL,0,660,0,683
V_SCROLL,0,638,0,660
V_SCROLL,0,638,0,660
V_SCROLL,0,619,0,638
V_SCROLL,0,619,0,638
V_SCROLL,0,603,0,619
V_SCROLL,0,603,0,619
V_SCROLL,0,587,0,603
V_SCROLL,0,587,0,603
V_SCROLL,0,574,0,587
V_SCROLL,0,574,0,587
V_SCROLL,0,562,0,574
V_SCROLL,0,562,0,574
V_SCROLL,0,552,0,562
V_SCROLL,0,552,0,562
V_SCROLL,0,542,0,552
V_SCROLL,0,542,0,552
V_SCROLL_END,508655504
V_SCROLL_START,508655769
V_SCROLL,0,543,0,542
V_SCROLL,0,544,0,543
V_SCROLL_END,508655810
V_SCROLL_START,508656712
V_SCROLL,0,502,0,544
V_SCROLL,0,450,0,502
V_SCROLL,0,397,0,450
V_SCROLL,0,362,0,397
V_SCROLL,0,329,0,362
V_SCROLL,0,329,0,362
V_SCROLL,0,282,0,329
V_SCROLL,0,282,0,329
V_SCROLL,0,237,0,282
V_SCROLL,0,237,0,282
V_SCROLL,0,191,0,237
V_SCROLL,0,191,0,237
V_SCROLL,0,151,0,191
V_SCROLL,0,151,0,191
V_SCROLL,0,112,0,151
V_SCROLL,0,112,0,151
V_SCROLL,0,77,0,112
V_SCROLL,0,77,0,112
V_SCROLL,0,46,0,77
V_SCROLL,0,46,0,77
V_SCROLL,0,17,0,46
V_SCROLL,0,17,0,46
V_SCROLL,0,-10,0,17
V_SCROLL,0,-10,0,17
V_SCROLL,0,-18,0,-10
V_SCROLL,0,-18,0,-10
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-13,0,-15
V_SCROLL,0,-13,0,-15
V_SCROLL_END,508656876
V_SCROLL_START,508657117
V_SCROLL,0,0,0,-13
V_SCROLL_END,508657215
H_SCROLL_START,508658068
H_SCROLL,1979,0,2029,0
H_SCROLL,1915,0,1979,0
H_SCROLL,1869,0,1915,0
H_SCROLL,1822,0,1869,0
H_SCROLL,1822,0,1869,0
H_SCROLL,1748,0,1822,0
H_SCROLL,1748,0,1822,0
H_SCROLL,1670,0,1748,0
H_SCROLL,1670,0,1748,0
H_SCROLL,1600,0,1670,0
H_SCROLL,1600,0,1670,0
H_SCROLL,1527,0,1600,0
H_SCROLL,1527,0,1600,0
H_SCROLL,1462,0,1527,0
H_SCROLL,1462,0,1527,0
H_SCROLL,1397,0,1462,0
H_SCROLL,1397,0,1462,0
H_SCROLL,1336,0,1397,0
H_SCROLL,1336,0,1397,0
H_SCROLL,1282,0,1336,0
H_SCROLL,1282,0,1336,0
H_SCROLL,1228,0,1282,0
H_SCROLL,1228,0,1282,0
H_SCROLL,1180,0,1228,0
H_SCROLL,1180,0,1228,0
H_SCROLL,1133,0,1180,0
H_SCROLL,1133,0,1180,0
H_SCROLL,1092,0,1133,0
H_SCROLL,1092,0,1133,0
H_SCROLL,1051,0,1092,0
H_SCROLL,1051,0,1092,0
H_SCROLL,1015,0,1051,0
H_SCROLL,1015,0,1051,0
H_SCROLL_END,508658167
V_SCROLL_START,508658746
V_SCROLL,0,34,0,0
V_SCROLL,0,98,0,34
V_SCROLL,0,157,0,98
V_SCROLL,0,206,0,157
V_SCROLL,0,206,0,157
V_SCROLL,0,284,0,206
V_SCROLL,0,284,0,206
V_SCROLL,0,366,0,284
V_SCROLL,0,366,0,284
V_SCROLL,0,440,0,366
V_SCROLL,0,440,0,366
V_SCROLL,0,517,0,440
V_SCROLL,0,517,0,440
V_SCROLL,0,586,0,517
V_SCROLL,0,586,0,517
V_SCROLL,0,655,0,586
V_SCROLL,0,655,0,586
V_SCROLL,0,721,0,655
V_SCROLL,0,721,0,655
V_SCROLL,0,779,0,721
V_SCROLL,0,779,0,721
V_SCROLL,0,836,0,779
V_SCROLL,0,836,0,779
V_SCROLL,0,888,0,836
V_SCROLL,0,888,0,836
V_SCROLL,0,938,0,888
V_SCROLL,0,938,0,888
V_SCROLL,0,983,0,938
V_SCROLL,0,983,0,938
V_SCROLL,0,1027,0,983
V_SCROLL,0,1027,0,983
V_SCROLL_END,508658861
V_SCROLL_START,508659904
V_SCROLL,0,1119,0,1027
V_SCROLL,0,1193,0,1119
V_SCROLL,0,1228,0,1193
V_SCROLL,0,1249,0,1228
V_SCROLL,0,1270,0,1249
V_SCROLL,0,1286,0,1270
V_SCROLL,0,1283,0,1286
V_SCROLL,0,1283,0,1286
V_SCROLL,0,1282,0,1283
V_SCROLL,0,1282,0,1283
V_SCROLL,0,1281,0,1282
V_SCROLL,0,1281,0,1282
V_SCROLL_END,508660126
H_SCROLL_START,508660813
H_SCROLL,1036,0,1015,0
H_SCROLL,1071,0,1036,0
H_SCROLL,1117,0,1071,0
H_SCROLL,1194,0,1117,0
H_SCROLL,1242,0,1194,0
H_SCROLL,1252,0,1242,0
H_SCROLL,1252,0,1242,0
H_SCROLL,1332,0,1252,0
H_SCROLL,1332,0,1252,0
H_SCROLL,1417,0,1332,0
H_SCROLL,1417,0,1332,0
H_SCROLL,1495,0,1417,0
H_SCROLL,1495,0,1417,0
H_SCROLL,1570,0,1495,0
H_SCROLL,1570,0,1495,0
H_SCROLL,1642,0,1570,0
H_SCROLL,1642,0,1570,0
H_SCROLL,1716,0,1642,0
H_SCROLL,1716,0,1642,0
H_SCROLL,1785,0,1716,0
H_SCROLL,1785,0,1716,0
H_SCROLL,1847,0,1785,0
H_SCROLL,1847,0,1785,0
H_SCROLL,1909,0,1847,0
H_SCROLL,1909,0,1847,0
H_SCROLL,1964,0,1909,0
H_SCROLL,1964,0,1909,0
H_SCROLL,2018,0,1964,0
H_SCROLL,2018,0,1964,0
H_SCROLL,2066,0,2018,0
H_SCROLL,2066,0,2018,0
H_SCROLL,2114,0,2066,0
H_SCROLL,2114,0,2066,0
H_SCROLL_END,508660953
H_SCROLL_START,508661185
H_SCROLL,2112,0,2114,0
H_SCROLL,2108,0,2112,0
H_SCROLL,2097,0,2108,0
H_SCROLL,2054,0,2097,0
H_SCROLL,2044,0,2054,0
H_SCROLL,2042,0,2044,0
H_SCROLL,2042,0,2044,0
H_SCROLL,2006,0,2042,0
H_SCROLL,2006,0,2042,0
H_SCROLL,1973,0,2006,0
H_SCROLL,1973,0,2006,0
H_SCROLL,1941,0,1973,0
H_SCROLL,1941,0,1973,0
H_SCROLL,1913,0,1941,0
H_SCROLL,1913,0,1941,0
H_SCROLL,1886,0,1913,0
H_SCROLL,1886,0,1913,0
H_SCROLL,1863,0,1886,0
H_SCROLL,1863,0,1886,0
H_SCROLL,1844,0,1863,0
H_SCROLL,1844,0,1863,0
H_SCROLL,1825,0,1844,0
H_SCROLL,1825,0,1844,0
H_SCROLL,1810,0,1825,0
H_SCROLL,1810,0,1825,0
H_SCROLL,1797,0,1810,0
H_SCROLL,1797,0,1810,0
H_SCROLL,1785,0,1797,0
H_SCROLL,1785,0,1797,0
H_SCROLL,1774,0,1785,0
H_SCROLL,1774,0,1785,0
H_SCROLL,1765,0,1774,0
H_SCROLL,1765,0,1774,0
H_SCROLL,1756,0,1765,0
H_SCROLL,1756,0,1765,0
H_SCROLL,1749,0,1756,0
H_SCROLL,1749,0,1756,0
H_SCROLL,1743,0,1749,0
H_SCROLL,1743,0,1749,0
H_SCROLL,1738,0,1743,0
H_SCROLL,1738,0,1743,0
H_SCROLL,1733,0,1738,0
H_SCROLL,1733,0,1738,0
H_SCROLL,1730,0,1733,0
H_SCROLL,1730,0,1733,0
H_SCROLL,1726,0,1730,0
H_SCROLL,1726,0,1730,0
H_SCROLL,1724,0,1726,0
H_SCROLL,1724,0,1726,0
H_SCROLL,1722,0,1724,0
H_SCROLL,1722,0,1724,0
H_SCROLL,1720,0,1722,0
H_SCROLL,1720,0,1722,0
H_SCROLL,1719,0,1720,0
H_SCROLL,1719,0,1720,0
H_SCROLL_END,508661300
H_SCROLL_START,508661706
H_SCROLL,1717,0,1719,0
H_SCROLL,1706,0,1717,0
H_SCROLL,1680,0,1706,0
H_SCROLL,1663,0,1680,0
H_SCROLL,1661,0,1663,0
H_SCROLL,1661,0,1663,0
H_SCROLL,1627,0,1661,0
H_SCROLL,1627,0,1661,0
H_SCROLL,1592,0,1627,0
H_SCROLL,1592,0,1627,0
H_SCROLL,1560,0,1592,0
H_SCROLL,1560,0,1592,0
H_SCROLL,1532,0,1560,0
H_SCROLL,1532,0,1560,0
H_SCROLL,1506,0,1532,0
H_SCROLL,1506,0,1532,0
H_SCROLL,1484,0,1506,0
H_SCROLL,1484,0,1506,0
H_SCROLL,1464,0,1484,0
H_SCROLL,1464,0,1484,0
H_SCROLL,1447,0,1464,0
H_SCROLL,1447,0,1464,0
H_SCROLL,1431,0,1447,0
H_SCROLL,1431,0,1447,0
H_SCROLL,1417,0,1431,0
H_SCROLL,1417,0,1431,0
H_SCROLL,1405,0,1417,0
H_SCROLL,1405,0,1417,0
H_SCROLL,1395,0,1405,0
H_SCROLL,1395,0,1405,0
H_SCROLL,1385,0,1395,0
H_SCROLL,1385,0,1395,0
H_SCROLL,1377,0,1385,0
H_SCROLL,1377,0,1385,0
H_SCROLL,1370,0,1377,0
H_SCROLL,1370,0,1377,0
H_SCROLL,1364,0,1370,0
H_SCROLL,1364,0,1370,0
H_SCROLL,1359,0,1364,0
H_SCROLL,1359,0,1364,0
H_SCROLL,1354,0,1359,0
H_SCROLL,1354,0,1359,0
H_SCROLL,1350,0,1354,0
H_SCROLL,1350,0,1354,0
H_SCROLL,1347,0,1350,0
H_SCROLL,1347,0,1350,0
H_SCROLL,1345,0,1347,0
H_SCROLL,1345,0,1347,0
H_SCROLL,1342,0,1345,0
H_SCROLL,1342,0,1345,0
H_SCROLL,1341,0,1342,0
H_SCROLL,1341,0,1342,0
H_SCROLL,1340,0,1341,0
H_SCROLL,1340,0,1341,0
H_SCROLL_END,508661780
H_SCROLL_START,508662195
H_SCROLL,1337,0,1340,0
H_SCROLL,1319,0,1337,0
H_SCROLL,1303,0,1319,0
H_SCROLL,1296,0,1303,0
H_SCROLL,1288,0,1296,0
H_SCROLL,1288,0,1296,0
H_SCROLL,1275,0,1288,0
H_SCROLL,1275,0,1288,0
H_SCROLL,1264,0,1275,0
H_SCROLL,1264,0,1275,0
H_SCROLL,1256,0,1264,0
H_SCROLL,1256,0,1264,0
H_SCROLL,1249,0,1256,0
H_SCROLL,1249,0,1256,0
H_SCROLL,1244,0,1249,0
H_SCROLL,1244,0,1249,0
H_SCROLL,1240,0,1244,0
H_SCROLL,1240,0,1244,0
H_SCROLL,1237,0,1240,0
H_SCROLL,1237,0,1240,0
H_SCROLL,1235,0,1237,0
H_SCROLL,1235,0,1237,0
H_SCROLL,1233,0,1235,0
H_SCROLL,1233,0,1235,0
H_SCROLL,1232,0,1233,0
H_SCROLL,1232,0,1233,0
H_SCROLL,1231,0,1232,0
H_SCROLL,1231,0,1232,0
H_SCROLL_END,508662269
V_SCROLL_START,508662600
V_SCROLL,0,1316,0,1281
V_SCROLL,0,1359,0,1316
V_SCROLL,0,1413,0,1359
V_SCROLL,0,1453,0,1413
V_SCROLL,0,1486,0,1453
V_SCROLL,0,1486,0,1453
V_SCROLL,0,1539,0,1486
V_SCROLL,0,1539,0,1486
V_SCROLL,0,1593,0,1539
V_SCROLL,0,1593,0,1539
V_SCROLL,0,1641,0,1593
V_SCROLL,0,1641,0,1593
V_SCROLL,0,1687,0,1641
V_SCROLL,0,1687,0,1641
V_SCROLL,0,1732,0,1687
V_SCROLL,0,1732,0,1687
V_SCROLL,0,1773,0,1732
V_SCROLL,0,1773,0,1732
V_SCROLL,0,1809,0,1773
V_SCROLL,0,1809,0,1773
V_SCROLL,0,1844,0,1809
V_SCROLL,0,1844,0,1809
V_SCROLL,0,1874,0,1844
V_SCROLL,0,1874,0,1844
V_SCROLL,0,1904,0,1874
V_SCROLL,0,1904,0,1874
V_SCROLL,0,1929,0,1904
V_SCROLL,0,1929,0,1904
V_SCROLL,0,1953,0,1929
V_SCROLL,0,1953,0,1929
V_SCROLL,0,1975,0,1953
V_SCROLL,0,1975,0,1953
V_SCROLL,0,1994,0,1975
V_SCROLL,0,1994,0,1975
V_SCROLL,0,2012,0,1994
V_SCROLL,0,2012,0,1994
V_SCROLL,0,2028,0,2012
V_SCROLL,0,2028,0,2012
V_SCROLL,0,2043,0,2028
V_SCROLL,0,2043,0,2028
V_SCROLL,0,2056,0,2043
V_SCROLL,0,2056,0,2043
V_SCROLL,0,2068,0,2056
V_SCROLL,0,2068,0,2056
V_SCROLL,0,2080,0,2068
V_SCROLL,0,2080,0,2068
V_SCROLL,0,2089,0,2080
V_SCROLL,0,2089,0,2080
V_SCROLL,0,2098,0,2089
V_SCROLL,0,2098,0,2089
V_SCROLL,0,2106,0,2098
V_SCROLL,0,2106,0,2098
V_SCROLL_END,508662715
V_SCROLL_START,508663932
V_SCROLL,0,2131,0,2106
V_SCROLL,0,2176,0,2131
V_SCROLL,0,2253,0,2176
V_SCROLL,0,2325,0,2253
V_SCROLL,0,2340,0,2325
V_SCROLL,0,2350,0,2340
V_SCROLL,0,2350,0,2340
V_SCROLL,0,2429,0,2350
V_SCROLL,0,2429,0,2350
V_SCROLL,0,2517,0,2429
V_SCROLL,0,2517,0,2429
V_SCROLL,0,2603,0,2517
V_SCROLL,0,2603,0,2517
V_SCROLL,0,2681,0,2603
V_SCROLL,0,2681,0,2603
V_SCROLL,0,2762,0,2681
V_SCROLL,0,2762,0,2681
V_SCROLL,0,2838,0,2762
V_SCROLL,0,2838,0,2762
V_SCROLL,0,2907,0,2838
V_SCROLL,0,2907,0,2838
V_SCROLL,0,2972,0,2907
V_SCROLL,0,2972,0,2907
V_SCROLL,0,3037,0,2972
V_SCROLL,0,3037,0,2972
V_SCROLL,0,3099,0,3037
V_SCROLL,0,3099,0,3037
V_SCROLL,0,3150,0,3099
V_SCROLL,0,3150,0,3099
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3135,0,3138
V_SCROLL_END,508664080
V_SCROLL_START,508664370
V_SCROLL,0,3134,0,3135
V_SCROLL,0,3134,0,3135
V_SCROLL,0,3133,0,3134
V_SCROLL,0,3133,0,3134
V_SCROLL,0,3132,0,3133
V_SCROLL,0,3132,0,3133
V_SCROLL_END,508664461
************ REPETITION 2 ************
V_SCROLL_START,508666224
V_SCROLL,0,1260,0,3132
H_SCROLL_START,508666224
H_SCROLL,900,0,1231,0
(-1,class android.widget.TextView,388,249,304,57,0,Remaining time:)
(2131165268,class android.widget.ProgressBar,30,366,1020,58,0,null)
(2131165269,class ch.qol.unige.isensestress.searchtask.VerticalScrollViewWithInfo,30,454,1020,1026,0,null)
(-1,class android.widget.ImageView,-851,-796,180,180,0,null)
(-1,class android.widget.ImageView,-635,-796,180,180,0,null)
(-1,class android.widget.ImageView,-419,-796,180,180,0,null)
(-1,class android.widget.ImageView,-203,-796,180,180,0,null)
(-1,class android.widget.ImageView,12,-796,180,180,0,null)
(-1,class android.widget.ImageView,228,-796,180,180,0,null)
(-1,class android.widget.ImageView,444,-796,180,180,0,null)
(-1,class android.widget.ImageView,660,-796,180,180,0,null)
(-1,class android.widget.ImageView,876,-796,180,180,0,null)
(-1,class android.widget.ImageView,1092,-796,180,180,0,null)
(-1,class android.widget.ImageView,1308,-796,180,180,0,null)
(-1,class android.widget.ImageView,1524,-796,180,180,0,null)
(-1,class android.widget.ImageView,1740,-796,180,180,0,null)
(-1,class android.widget.ImageView,1956,-796,180,180,0,null)
(-1,class android.widget.ImageView,2172,-796,180,180,0,null)
(-1,class android.widget.ImageView,-851,-598,180,180,0,null)
(-1,class android.widget.ImageView,-635,-598,180,180,0,null)
(-1,class android.widget.ImageView,-419,-598,180,180,0,null)
(-1,class android.widget.ImageView,-203,-598,180,180,0,null)
(-1,class android.widget.ImageView,12,-598,180,180,0,null)
(-1,class android.widget.ImageView,228,-598,180,180,0,null)
(-1,class android.widget.ImageView,444,-598,180,180,0,null)
(-1,class android.widget.ImageView,660,-598,180,180,0,null)
(-1,class android.widget.ImageView,876,-598,180,180,0,null)
(-1,class android.widget.ImageView,1092,-598,180,180,0,null)
(-1,class android.widget.ImageView,1308,-598,180,180,0,null)
(-1,class android.widget.ImageView,1524,-598,180,180,0,null)
(-1,class android.widget.ImageView,1740,-598,180,180,0,null)
(-1,class android.widget.ImageView,1956,-598,180,180,0,null)
(-1,class android.widget.ImageView,2172,-598,180,180,0,null)
(-1,class android.widget.ImageView,-851,-400,180,180,0,null)
(-1,class android.widget.ImageView,-635,-400,180,180,0,null)
(-1,class android.widget.ImageView,-419,-400,180,180,0,null)
(-1,class android.widget.ImageView,-203,-400,180,180,0,null)
(-1,class android.widget.ImageView,12,-400,180,180,0,null)
(-1,class android.widget.ImageView,228,-400,180,180,0,null)
(-1,class android.widget.ImageView,444,-400,180,180,0,null)
(-1,class android.widget.ImageView,660,-400,180,180,0,null)
(-1,class android.widget.ImageView,876,-400,180,180,0,null)
(-1,class android.widget.ImageView,1092,-400,180,180,0,null)
(-1,class android.widget.ImageView,1308,-400,180,180,0,null)
(-1,class android.widget.ImageView,1524,-400,180,180,0,null)
(-1,class android.widget.ImageView,1740,-400,180,180,0,null)
(-1,class android.widget.ImageView,1956,-400,180,180,0,null)
(-1,class android.widget.ImageView,2172,-400,180,180,0,null)
(-1,class android.widget.ImageView,-851,-202,180,180,0,null)
(-1,class android.widget.ImageView,-635,-202,180,180,0,null)
(-1,class android.widget.ImageView,-419,-202,180,180,0,null)
(-1,class android.widget.ImageView,-203,-202,180,180,0,null)
(-1,class android.widget.ImageView,12,-202,180,180,0,null)
(-1,class android.widget.ImageView,228,-202,180,180,0,null)
(-1,class android.widget.ImageView,444,-202,180,180,0,null)
(-1,class android.widget.ImageView,660,-202,180,180,0,null)
(-1,class android.widget.ImageView,876,-202,180,180,0,null)
(-1,class android.widget.ImageView,1092,-202,180,180,0,null)
(-1,class android.widget.ImageView,1308,-202,180,180,0,null)
(-1,class android.widget.ImageView,1524,-202,180,180,0,null)
(-1,class android.widget.ImageView,1740,-202,180,180,0,null)
(-1,class android.widget.ImageView,1956,-202,180,180,0,null)
(-1,class android.widget.ImageView,2172,-202,180,180,0,null)
(-1,class android.widget.ImageView,-851,-4,180,180,0,null)
(-1,class android.widget.ImageView,-635,-4,180,180,0,null)
(-1,class android.widget.ImageView,-419,-4,180,180,0,null)
(-1,class android.widget.ImageView,-203,-4,180,180,0,null)
(-1,class android.widget.ImageView,12,-4,180,180,0,null)
(-1,class android.widget.ImageView,228,-4,180,180,0,null)
(-1,class android.widget.ImageView,444,-4,180,180,0,null)
(-1,class android.widget.ImageView,660,-4,180,180,0,null)
(-1,class android.widget.ImageView,876,-4,180,180,0,null)
(-1,class android.widget.ImageView,1092,-4,180,180,0,null)
(-1,class android.widget.ImageView,1308,-4,180,180,0,null)
(-1,class android.widget.ImageView,1524,-4,180,180,0,null)
(-1,class android.widget.ImageView,1740,-4,180,180,0,null)
(-1,class android.widget.ImageView,1956,-4,180,180,0,null)
(-1,class android.widget.ImageView,2172,-4,180,180,0,null)
(-1,class android.widget.ImageView,-851,193,180,180,0,null)
(-1,class android.widget.ImageView,-635,193,180,180,0,null)
(-1,class android.widget.ImageView,-419,193,180,180,0,null)
(-1,class android.widget.ImageView,-203,193,180,180,0,null)
(-1,class android.widget.ImageView,12,193,180,180,0,null)
(-1,class android.widget.ImageView,228,193,180,180,0,null)
(-1,class android.widget.ImageView,444,193,180,180,0,null)
(-1,class android.widget.ImageView,660,193,180,180,0,null)
(-1,class android.widget.ImageView,876,193,180,180,0,null)
(-1,class android.widget.ImageView,1092,193,180,180,0,null)
(-1,class android.widget.ImageView,1308,193,180,180,0,null)
(-1,class android.widget.ImageView,1524,193,180,180,0,null)
(-1,class android.widget.ImageView,1740,193,180,180,0,null)
(-1,class android.widget.ImageView,1956,193,180,180,0,null)
(-1,class android.widget.ImageView,2172,193,180,180,0,null)
(-1,class android.widget.ImageView,-851,391,180,180,0,null)
(-1,class android.widget.ImageView,-635,391,180,180,0,null)
(-1,class android.widget.ImageView,-419,391,180,180,0,null)
(-1,class android.widget.ImageView,-203,391,180,180,0,null)
(-1,class android.widget.ImageView,12,391,180,180,0,null)
(-1,class android.widget.ImageView,228,391,180,180,0,null)
(-1,class android.widget.ImageView,444,391,180,180,0,null)
(-1,class android.widget.ImageView,660,391,180,180,0,null)
